Url,MonitorName,ÔÄ¶Á,µãÔÞ,ÆÀÂÛ,×ª·¢
http://weibo.com/ttarticle/p/show?id=2309404433266831654983,ÎåÁâºê¹âPlus,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433089722974229,ÐÂ±¦¿¥RM-5,154,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433408620101746,ÎåÁâºê¹â,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433266831654983,ÎåÁâºê¹â,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433207431921803,±¦¿¥510,839,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433782613606533,±¦¿¥E200,1144,0,1,1
http://weibo.com/ttarticle/p/show?id=2309404433782613606533,±¦¿¥E200,1145,0,1,1
http://weibo.com/ttarticle/p/show?id=2309404433119867437178,ÎåÁâºê¹â,281,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433020466626615,ÐÂ±¦¿¥RM-5,7093,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='5'>",3,1
http://weibo.com/ttarticle/p/show?id=2309404433715840286743,±¦¿¥730,1289,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404433734710460506,±¦¿¥510,890,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404433181133635814,±¦¿¥510,524,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433005518127106,ÐÂ±¦¿¥RM-5,407,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433383194230837,±¦¿¥510,179,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433388768460919,±¦¿¥510,32,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433332397015062,ÎåÁâºê¹â,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433764859117578,±¦¿¥310,720,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433845352005794,ÎåÁâºê¹â,166,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433715840286743,±¦¿¥510,1291,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434199087022104,ÐÂ±¦¿¥RS-5,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433372955934758,±¦¿¥510,379,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433715840286743,ÐÂ±¦¿¥RM-5,1290,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404433832727150818,ÎåÁâºê¹â,1524,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199087022104,±¦¿¥360,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404432777297657937,±¦¿¥530,865,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433870295531589,ÎåÁâºê¹â,79,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433833624731729,ÎåÁâºê¹â,4060,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",10,1
http://weibo.com/ttarticle/p/show?id=2309404433151328911620,ÐÂ±¦¿¥RC-6,1390,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433840062988353,±¦¿¥730,1483,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404433405168189516,±¦¿¥510,140,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433755300298801,ÎåÁâºê¹â,1692,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404433771758747769,ÎåÁâºê¹â,71,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433835067572298,±¦¿¥E200,965,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433786753384602,±¦¿¥530,1403,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433897113911358,ÎåÁâºê¹â,1690,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404433869339230247,±¦¿¥510,1505,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404433734710460506,±¦¿¥530,891,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404433771758747769,±¦¿¥730,73,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199347069042,±¦¿¥360,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433114729414803,±¦¿¥530,333,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434166618914851,ÐÂ±¦¿¥RM-5,53977,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='3'>",0,1
http://weibo.com/ttarticle/p/show?id=2309404433843858833535,ÎåÁâºê¹â,3274,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",4,1
http://weibo.com/ttarticle/p/show?id=2309404434124453576815,ÎåÁâºê¹â,2593,0,1,1
http://weibo.com/ttarticle/p/show?id=2309404434199347069042,ÐÂ±¦¿¥RS-5,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434124885590055,ÎåÁâºê¹â,131,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199087022104,±¦¿¥510,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433771758747769,ÎåÁâºê¹âPlus,72,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434116396318777,ÎåÁâºê¹â,1147,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434165616476171,±¦¿¥E200,9,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433772807323726,±¦¿¥510,651,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404433866470326443,ÎåÁâºê¹â,186,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434200425005120,±¦¿¥360,714,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199489675334,±¦¿¥360,619,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199347069042,±¦¿¥510,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434200425005120,±¦¿¥530,714,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434125984497756,ÎåÁâºê¹â,385,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199489675334,±¦¿¥510,621,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199489675334,ÐÂ±¦¿¥RS-5,620,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434093881294869,±¦¿¥730,90,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434093881294869,±¦¿¥510,92,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434093881294869,ÎåÁâºê¹â,89,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434125984497756,±¦¿¥730,384,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433181133635814,±¦¿¥530,526,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434211674128386,±¦¿¥360,21,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434093881294869,ÎåÁâºê¹âPlus,92,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433181133635814,ÐÂ±¦¿¥RC-6,525,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434200425005120,±¦¿¥510,713,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433823520653339,±¦¿¥530,553,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434207366578247,±¦¿¥360,23,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433715840286743,ÐÂ±¦¿¥RS-5,1292,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404432367832924335,ÐÂ±¦¿¥RM-5,323,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434207366578247,±¦¿¥730,22,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404432729239322743,ÎåÁâºê¹â,610,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433840062988353,ÐÂ±¦¿¥RM-5,1485,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433727609503794,±¦¿¥530,318,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434159664758805,±¦¿¥510,617,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434207366578247,±¦¿¥730,24,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434161732550658,±¦¿¥530,40,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404434505363488899,ÎåÁâºê¹âPlus,73,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434199087022104,±¦¿¥530,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433207431921803,ÐÂ±¦¿¥RS-5,839,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434200425005120,ÐÂ±¦¿¥RC-6,716,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434385158930453,ÐÂ±¦¿¥RM-5,329,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434315030167585,±¦¿¥530,1222,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433207763271929,±¦¿¥E100,86,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434296059330828,ÐÂ±¦¿¥RS-5,17514,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,5
http://weibo.com/ttarticle/p/show?id=2309404434200425005120,±¦¿¥E100,715,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434207366578247,±¦¿¥360,25,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433832727150818,±¦¿¥530,1525,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434307669164468,±¦¿¥510,692,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434505363488899,ÎåÁâºê¹â,73,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434505363488899,±¦¿¥730,71,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404433066612359294,±¦¿¥E100,8463,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,1
http://weibo.com/ttarticle/p/show?id=2309404433053442244616,ÐÂ±¦¿¥RS-5,557,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199347069042,±¦¿¥530,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199489675334,±¦¿¥530,622,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434296059330828,±¦¿¥730,17517,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,5
http://weibo.com/ttarticle/p/show?id=2309404434481690837113,±¦¿¥510,3156,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404434565534974123,±¦¿¥730,141,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433782613606533,±¦¿¥E100,1146,0,1,1
http://weibo.com/ttarticle/p/show?id=2309404433929175171224,ÐÂ±¦¿¥RM-5,27,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433782613606533,±¦¿¥E100,1148,0,1,1
http://weibo.com/ttarticle/p/show?id=2309404434281261826141,±¦¿¥310W,1356,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434296059330828,ÎåÁâºê¹â,17516,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,5
http://weibo.com/ttarticle/p/show?id=2309404434565534974123,±¦¿¥360,141,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434482332565537,ÎåÁâºê¹â,289,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434523310915742,ÎåÁâºê¹â,560,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404434296059330828,ÐÂ±¦¿¥RM-5,17519,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,5
http://weibo.com/ttarticle/p/show?id=2309404434664126283898,±¦¿¥730,133,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404434442629283868,±¦¿¥510,459,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199087022104,±¦¿¥E100,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434626927001927,ÎåÁâºê¹â,7242,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,1
http://weibo.com/ttarticle/p/show?id=2309404434199347069042,ÐÂ±¦¿¥RC-6,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434929181130783,±¦¿¥E200,13,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199087022104,ÐÂ±¦¿¥RC-6,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434857613721691,ÎåÁâºê¹â,293,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434925712441408,±¦¿¥E200,11,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434200425005120,ÐÂ±¦¿¥RS-5,717,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434815955894275,ÎåÁâºê¹âPlus,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434569217572901,±¦¿¥510,17,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434815955894275,ÎåÁâºê¹â,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434690839806140,ÐÂ±¦¿¥RM-5,161,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433842407604228,±¦¿¥E100,22,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434698024648888,±¦¿¥730,1727,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199489675334,ÐÂ±¦¿¥RC-6,623,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433879086792717,±¦¿¥530,2663,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404434690839806140,ÎåÁâºê¹â,162,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434565534974123,ÎåÁâºê¹â,143,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434878153228300,±¦¿¥510,61,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434957954056297,±¦¿¥730,275,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434809203064880,ÐÂ±¦¿¥RM-5,679,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434809203064880,±¦¿¥730,679,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434631406518476,±¦¿¥510,363,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434857613721691,ÎåÁâºê¹âPlus,294,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434569217572901,±¦¿¥730,16,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434163167002685,±¦¿¥530,29,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434565534974123,±¦¿¥510,142,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434937662013443,±¦¿¥730,88,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434858570022950,±¦¿¥510,781,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199347069042,±¦¿¥E100,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434571025317945,±¦¿¥360,16,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434162705629276,±¦¿¥530,48,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434855734673490,±¦¿¥E200,575,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404433207431921803,±¦¿¥530,841,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434939427815486,ÎåÁâºê¹â,186,0,0,0
http://weibo.com/ttarticle/p/show?id=2309352000034434878308417680,±¦¿¥510,58,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434809203064880,ÎåÁâºê¹â,678,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434899791642689,±¦¿¥E200,3480,0,2,1
http://weibo.com/ttarticle/p/show?id=2309404435003537752304,±¦¿¥510,331,0,0,0
http://weibo.com/ttarticle/p/show?id=2309352000034434853180342405,ÎåÁâºê¹â,13,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435002132660294,ÎåÁâºê¹â,695,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434199489675334,±¦¿¥E100,624,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434916896014476,ÎåÁâºê¹âPlus,340,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435051747082320,ÎåÁâºê¹â,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434809203064880,ÐÂ±¦¿¥RS-5,682,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434385158930453,ÐÂ±¦¿¥RS-5,330,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434234923155732,±¦¿¥530,68,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435003537752304,±¦¿¥310,332,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434854560268361,±¦¿¥510,103,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435175843954705,±¦¿¥510,1085,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434916896014476,ÎåÁâºê¹â,341,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434854560268361,ÎåÁâºê¹â,104,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434456516624403,ÎåÁâºê¹â,499,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435271088210001,±¦¿¥510,3694,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404435239714816033,±¦¿¥510,1864,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404435028279951572,ÎåÁâºê¹â,326,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,0
http://weibo.com/ttarticle/p/show?id=2309404434981681233929,ÐÂ±¦¿¥RM-5,246,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,0
http://weibo.com/ttarticle/p/show?id=2309404434920486338688,ÐÂ±¦¿¥RM-5,371,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435270362595382,ÎåÁâºê¹â,285,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435206785335439,ÎåÁâºê¹âPlus,1012,0,0,1
http://weibo.com/ttarticle/p/show?id=2309404435028279951572,±¦¿¥730,326,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,0
http://weibo.com/ttarticle/p/show?id=2309404435026048581800,ÎåÁâºê¹â,576,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434868955119719,ÎåÁâºê¹â,948,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,1
http://weibo.com/ttarticle/p/show?id=2309404434573005029411,±¦¿¥530,17,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435028279951572,ÎåÁâºê¹âPlus,327,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,0
http://weibo.com/ttarticle/p/show?id=2309404434899791642689,±¦¿¥E100,3482,0,2,1
http://weibo.com/ttarticle/p/show?id=2309404434981681233929,ÎåÁâºê¹â,246,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,0
http://weibo.com/ttarticle/p/show?id=2309404434854560268361,ÎåÁâºê¹âPlus,105,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435026048581800,±¦¿¥730,575,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435206785335439,ÎåÁâºê¹â,1013,0,0,1
http://weibo.com/ttarticle/p/show?id=2309404434878153228300,ÐÂ±¦¿¥RC-6,62,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434997929967852,ÎåÁâºê¹â,31Íò+,0,20,8
http://weibo.com/ttarticle/p/show?id=2309404435218990759962,±¦¿¥730,451,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435271088210001,ÐÂ±¦¿¥RS-5,3697,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,0
http://weibo.com/ttarticle/p/show?id=2309404434868955119719,ÎåÁâºê¹âPlus,949,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,1
http://weibo.com/ttarticle/p/show?id=2309404434922138894477,±¦¿¥730,932,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434943370461247,ÐÂ±¦¿¥RC-6,564,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435279984328870,±¦¿¥510,1578,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435252872347744,±¦¿¥530,525,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435315547832336,ÎåÁâºê¹â,504,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434924638699711,ÐÂ±¦¿¥RS-5,113,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435063566630963,ÎåÁâºê¹â,933,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404434964753023172,ÎåÁâºê¹â,2405,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='2'>",0,1
http://weibo.com/ttarticle/p/show?id=2309404435035292827830,±¦¿¥E200,734,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434809203064880,±¦¿¥530,683,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404435299806609457,ÐÂ±¦¿¥RM-5,183,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435236665557156,±¦¿¥530,1158,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435305800270007,ÎåÁâºê¹â,322,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435407898017901,±¦¿¥360,0,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434981681233929,±¦¿¥530,247,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",1,0
http://weibo.com/ttarticle/p/show?id=2309404435252461305898,±¦¿¥730,807,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434852777689164,ÐÂ±¦¿¥RC-6,1053,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435281854988343,ÐÂ±¦¿¥RC-6,203,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404435285810217034,±¦¿¥510,19,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434922138894477,±¦¿¥360,933,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404434159664758805,ÐÂ±¦¿¥RS-5,618,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435281854988343,ÎåÁâºê¹â,202,0,1,0
http://weibo.com/ttarticle/p/show?id=2309404435332509597755,±¦¿¥730,979,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435332509597755,±¦¿¥510,980,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435424201277612,±¦¿¥360,159Íò+,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='3765'>",1576,1861
http://weibo.com/ttarticle/p/show?id=2309404435590480265227,ÎåÁâºê¹âPlus,154,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435599430910073,ÎåÁâºê¹â,7138,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='5'>",3,0
http://weibo.com/ttarticle/p/show?id=2309404433141786869942,±¦¿¥530,50,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435332509597755,ÐÂ±¦¿¥RS-5,978,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435254180970616,±¦¿¥E200,950,0,0,0
http://weibo.com/ttarticle/p/show?id=2309404435440697475128,±¦¿¥310,454,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='1'>",0,1
http://weibo.com/ttarticle/p/show?id=2309404435385345245405,ÎåÁâºê¹â,7009,"<Selector xpath='//span[@class=""line S_line1""]//em/text()' data='16'>",27,16
